,accelerometer-x,accelerometer-y,accelerometer-z,location-latitude,location-longitude,time,crash
,0.000964789911545813,-0.003956975731160491,0.04930325235128402,,,2024-04-10T15:29:15.6758116Z,false
,-0.01263434931403026,0.0037704584494233128,0.035088849037885665,,,2024-04-10T15:29:15.7258227Z,false
,-0.002470609630923718,-0.0030651231916621327,0.04317161772847175,,,2024-04-10T15:29:15.7758326Z,false
,0.00045053851278498765,0.0036165282630361614,0.04346387867331505,,,2024-04-10T15:29:15.8258435Z,false
,0.006227313549630344,0.010156615822575986,0.047505847540497775,,,2024-04-10T15:29:15.8758536Z,false
,0.0008046309137716889,0.010815810383670032,0.04765490062236786,,,2024-04-10T15:29:15.9258634Z,false
,-0.009741367818880825,0.01183585588010028,0.04361293175518512,,,2024-04-10T15:29:15.9758746Z,false
,-0.0036359636158682404,0.013036609971988945,0.04975216516256332,,,2024-04-10T15:29:16.0258847Z,false
,-0.004799783230852336,0.004188263736385852,0.03958031523823738,,,2024-04-10T15:29:16.0758956Z,false
,-0.0008991955957375466,0.0073800637813284985,0.02566343356668949,,,2024-04-10T15:29:16.1259054Z,false
,-0.007990469030942767,0.004031922397203743,0.03434124554097652,,,2024-04-10T15:29:16.1759165Z,false
,-0.019840572632104158,0.006258128813002258,0.03853577462136745,,,2024-04-10T15:29:16.2259267Z,false
,0.007684124761819839,0.007264912969060242,0.02851122421324253,,,2024-04-10T15:29:16.2759365Z,false
,-0.0052586877131834625,0.011447605481185019,0.02970364886820316,,,2024-04-10T15:29:16.3259476Z,false
,-0.005935801523458213,0.012388904919289052,0.05199965182840824,,,2024-04-10T15:29:16.3759578Z,false
,0.0002865983890369534,0.009430164711549878,0.036138650351762766,,,2024-04-10T15:29:16.425969Z,false
,0.005252166640851646,0.00399166345205158,0.049449967345595355,,,2024-04-10T15:29:16.4759788Z,false
,-0.01971785956788808,0.0011261179530993102,0.04286591278016567,,,2024-04-10T15:29:16.5259889Z,false
,-0.00044832828938961026,0.0033074988464824855,0.0463023169696331,,,2024-04-10T15:29:16.5759997Z,false
,-0.0041312363195233045,0.001818703327141702,0.03791793498396873,,,2024-04-10T15:29:16.6260096Z,false
,-0.0056917271018959575,0.01451893921792507,0.046588148173689836,,,2024-04-10T15:29:16.6760207Z,false
,0.0006699351508170366,0.0019935119047760964,0.041049218747019764,,,2024-04-10T15:29:16.7260308Z,false
,-0.004286335549689829,0.0006952339888550341,0.0362637380361557,,,2024-04-10T15:29:16.7760407Z,false
,-0.000038340982701629396,0.00180896738441661,0.03821019592881202,,,2024-04-10T15:29:16.8260518Z,false
,-0.0025532281467691063,0.0009740874628536403,0.04539455447494983,,,2024-04-10T15:29:16.876062Z,false
,0.019356058784481135,0.011372037760633974,0.04479425049424171,,,2024-04-10T15:29:16.9260728Z,false
,-0.04438026286587119,0.009504051931668072,0.05108662863671779,,,2024-04-10T15:29:16.9760827Z,false
,0.062088152584526685,0.0307303798337467,0.035516134539246555,,,2024-04-10T15:29:17.0260938Z,false
,-0.03393903968194499,0.008973105126433074,0.04374620274603366,,,2024-04-10T15:29:17.076104Z,false
,-0.017640779299195854,0.010141765313316136,0.03147767280340195,,,2024-04-10T15:29:17.1261138Z,false
,0.02666727684698999,0.010533175783697515,0.04344985014796257,,,2024-04-10T15:29:17.176125Z,false
,-0.04631736840829253,-0.009682806032057852,0.04284603903591633,,,2024-04-10T15:29:17.2261348Z,false
,0.028653500494454056,0.014394070729240774,0.04584288276433945,,,2024-04-10T15:29:17.276146Z,false
,-0.0008265687509439885,0.020277813271898776,0.037762452161312104,,,2024-04-10T15:29:17.3261558Z,false
,-0.027956805200874804,-0.02660632217368111,0.034169396105408666,,,2024-04-10T15:29:17.376166Z,false
,0.028700481441337612,0.02728824002323672,0.02848842785954475,,,2024-04-10T15:29:17.4261768Z,false
,-0.019135712298378346,0.005360010929498821,0.037464345997571945,,,2024-04-10T15:29:17.476187Z,false
,-0.026631018223520368,-0.004247136050462723,0.03896539821028709,,,2024-04-10T15:29:17.526198Z,false
,0.022483524888940155,0.023421189331542698,0.04016191451847553,,,2024-04-10T15:29:17.576208Z,false
,-0.0253705150347203,0.0009665800098329782,0.04419570007920265,,,2024-04-10T15:29:17.6262177Z,false
,-0.00202202561320737,0.00981470704972744,0.034325463449954983,,,2024-04-10T15:29:17.6762289Z,false
,0.01780249093323946,0.01559076970051974,0.03656652037501335,,,2024-04-10T15:29:17.726239Z,false
,-0.04302300303801894,-0.021633246468845752,0.044643443846702574,,,2024-04-10T15:29:17.7762499Z,false
,0.016094061313848943,0.015955401761829854,0.040299277162551876,,,2024-04-10T15:29:17.82626Z,false
,-0.006843089094106108,0.007802837504353374,0.038350481182336804,,,2024-04-10T15:29:17.8762698Z,false
,-0.019826306644733994,0.007800006226450204,0.04598141445219516,,,2024-04-10T15:29:17.926281Z,false
,0.01125690521467477,0.013175872312206774,0.04014554790556431,,,2024-04-10T15:29:17.9762908Z,false
,-0.008448551529366523,-0.005036204068921506,0.03385784593820572,,,2024-04-10T15:29:18.026302Z,false
,-0.011976798720750957,0.01081924444977194,0.021287118178606033,,,2024-04-10T15:29:18.0763118Z,false
,0.01303144060652703,0.014443280165828763,0.03849544261097908,,,2024-04-10T15:29:18.1263227Z,false
,-0.005616086316108704,-0.016868333621975033,0.03714870417714119,,,2024-04-10T15:29:18.176333Z,false
,0.0016814320146106183,0.02208687198786065,0.034600188738107676,,,2024-04-10T15:29:18.226343Z,false
,0.00029069004226475953,-0.0027587789225392042,0.02666413504183292,,,2024-04-10T15:29:18.2763538Z,false
,-0.023939952508639544,-0.00379480743939057,0.054047232007980346,,,2024-04-10T15:29:18.326364Z,false
,0.00550278040105477,0.008765563322976231,0.053749125844240186,,,2024-04-10T15:29:18.376375Z,false
,-0.007006700424291193,0.01100313138300553,0.04417524181306362,,,2024-04-10T15:29:18.4263844Z,false
,0.0060251785736531015,0.010546455390378831,0.038790626165270806,,,2024-04-10T15:29:18.4763945Z,false
,0.014044270910881458,0.0038624110491946337,0.032658991542458535,,,2024-04-10T15:29:18.5264054Z,false
,0.0007691577415913343,-0.005941518878191709,0.044025604209303855,,,2024-04-10T15:29:18.5764155Z,false
,-0.002308350007608533,0.005352521742787212,0.03430208257436752,,,2024-04-10T15:29:18.6264264Z,false
,-0.00018744886349886654,0.013076119998469948,0.03954056774973869,,,2024-04-10T15:29:18.6764365Z,false
,-0.017287673278898,-0.0029270481615327297,0.03923194019198417,,,2024-04-10T15:29:18.7264463Z,false
,-0.007405764478165656,0.010593418070953339,0.034139000967144964,,,2024-04-10T15:29:18.7764575Z,false
,-0.005013334649987518,0.027524295535124838,0.028898762226104734,,,2024-04-10T15:29:18.8264676Z,false
,-0.010601400448009371,0.015541468932386487,0.04117255286574364,,,2024-04-10T15:29:18.8764785Z,false
,0.019417561447061596,0.008114113676920533,0.03458966734409332,,,2024-04-10T15:29:18.9264883Z,false
,-0.021952084893360733,0.00668128612851724,0.03129530197381973,,,2024-04-10T15:29:18.9764984Z,false
,-0.001078534218017012,-0.0034782340371981263,0.04566051193475723,,,2024-04-10T15:29:19.0265096Z,false
,0.018641791301593182,0.008540284933429211,0.04072480909824371,,,2024-04-10T15:29:19.0765194Z,false
,-0.023498711547162383,-0.0003553710426203906,0.05194178416132927,,,2024-04-10T15:29:19.1265303Z,false
,0.0008095445509068667,0.019695063214190303,0.04431260445713996,,,2024-04-10T15:29:19.1765404Z,false
,-0.002302723984420299,0.006488649633247405,0.042214755395054815,,,2024-04-10T15:29:19.2265503Z,false
,-0.010577508115768432,0.010086710657831281,0.04535129985511303,,,2024-04-10T15:29:19.2765614Z,false
,0.014498426152858882,0.010247362845949829,0.039813539472222326,,,2024-04-10T15:29:19.3265715Z,false
,-0.008808635279722511,0.006557385754212736,0.030527824732661246,,,2024-04-10T15:29:19.3765824Z,false
,-0.000048789311479777094,-0.0024789208015426993,0.036811435046792025,,,2024-04-10T15:29:19.426593Z,false
,0.0032356026540510353,0.010641440197452902,0.0401022932857275,,,2024-04-10T15:29:19.4766031Z,false
,0.0007381598151288926,0.0029851715569384394,0.03472176929116249,,,2024-04-10T15:29:19.526614Z,false
,0.0006786847128532826,0.01604815807919949,0.03995908542275429,,,2024-04-10T15:29:19.576624Z,false
,0.004154909456055611,0.016853008188679814,0.03531564353108406,,,2024-04-10T15:29:19.626635Z,false
,-0.010492423648200928,-0.007150364944990724,0.03906359788775444,,,2024-04-10T15:29:19.676645Z,false
,-0.004140479071903974,0.00007878259094431996,0.038466801038384436,,,2024-04-10T15:29:19.726655Z,false
,0.002304240088071674,0.010553305256273597,0.051036359754204744,,,2024-04-10T15:29:19.776666Z,false
,-0.0036054223471321165,0.003952409153897315,0.03741699972450733,,,2024-04-10T15:29:19.8266762Z,false
,0.011734331734385341,0.013599559350684284,0.03771569041013718,,,2024-04-10T15:29:19.876687Z,false
,-0.01407729639764875,0.01018553138980642,0.04220540304481983,,,2024-04-10T15:29:19.926697Z,false
,-0.007293244014400988,0.006054222005046904,0.03577040156126022,,,2024-04-10T15:29:19.976707Z,false
,0.008303772763814776,0.005646280524972826,0.030531331863999363,,,2024-04-10T15:29:20.0267182Z,false
,-0.009422766856383531,0.009108312346041201,0.03816109609007835,,,2024-04-10T15:29:20.076728Z,false
,0.0036020065473392603,0.006219111976865679,0.038304303953051566,,,2024-04-10T15:29:20.126739Z,false
,0.0012184541453607379,0.01029551283661276,0.03501110762655735,,,2024-04-10T15:29:20.176749Z,false
,-0.011535813487600535,0.009529040242452174,0.03874970963299274,,,2024-04-10T15:29:20.226759Z,false
,-0.006154668438527733,0.013129969077557325,0.045785015097260476,,,2024-04-10T15:29:20.27677Z,false
,-0.015494451452884823,0.0040253099933266635,0.03666296648681164,,,2024-04-10T15:29:20.3267802Z,false
,-0.0006666106825694441,0.00011927899811416863,0.04399520907104015,,,2024-04-10T15:29:20.376791Z,false
,-0.006438380750734359,0.00797192872725427,0.03202770790159702,,,2024-04-10T15:29:20.4268Z,false
,0.002402567629702389,0.015706541567295788,0.04354688078165054,,,2024-04-10T15:29:20.4768105Z,false
,-0.008173479181341826,0.006948156903777271,0.05476327132284641,,,2024-04-10T15:29:20.5268214Z,false
,-0.011198653955105692,0.00700553138051182,0.04369593386352062,,,2024-04-10T15:29:20.5768312Z,false
,-0.0012345102310180663,0.010868161625415085,0.036516251492500304,,,2024-04-10T15:29:20.6268424Z,false
,-0.008941705341171472,0.010767642126698047,0.044593759486079215,,,2024-04-10T15:29:20.6768525Z,false
,0.004396536192204803,0.0004015665382146835,0.0411520945996046,,,2024-04-10T15:29:20.7268623Z,false
,-0.011914656737353651,0.008068740165233611,0.03471650859415531,,,2024-04-10T15:29:20.7768735Z,false
,-0.008530183664523065,0.0073361150417476885,0.041596915757656096,,,2024-04-10T15:29:20.8268833Z,false
,-0.004690970827825367,0.004025273460708558,0.03021685908734798,,,2024-04-10T15:29:20.8768945Z,false
,0.004310045218840241,0.0043340654152445495,0.03829261351525783,,,2024-04-10T15:29:20.9269043Z,false
,0.007982285724487155,0.020741941918618976,0.051010640791058534,,,2024-04-10T15:29:20.9769144Z,false
,-0.008350260520353913,0.02260373546881601,0.03560439734458923,,,2024-04-10T15:29:21.0269253Z,false
,-0.006756689452286809,0.0019319361769594252,0.04369008864462375,,,2024-04-10T15:29:21.0769352Z,false
,-0.00418170613143593,0.01863373585930094,0.03815291278362274,,,2024-04-10T15:29:21.1269466Z,false
,-0.0027146475198678672,0.008819978657644242,0.044885435909032816,,,2024-04-10T15:29:21.1769564Z,false
,-0.0050793856235221025,0.01263805737476796,0.03202069363892078,,,2024-04-10T15:29:21.2269663Z,false
,0.001169354306627065,-0.00006475406559184193,0.03351356254518032,,,2024-04-10T15:29:21.2769774Z,false
,-0.020792576127313077,0.0030620361854322253,0.045188802769780156,,,2024-04-10T15:29:21.3269873Z,false
,0.0004424100052565336,0.009827822259627281,0.03965571856200695,,,2024-04-10T15:29:21.3769984Z,false
,0.004706771185155958,0.006372841233853251,0.04130407029092312,,,2024-04-10T15:29:21.4270088Z,false
,-0.009770922706928104,0.014927410420961677,0.056420975401997565,,,2024-04-10T15:29:21.477019Z,false
,0.0018133878312073647,0.006172843416035175,0.04026420584917068,,,2024-04-10T15:29:21.5270298Z,false
,-0.01437142050601542,0.001184862403012812,0.040265374892950054,,,2024-04-10T15:29:21.5770396Z,false
,-0.003672678897064179,0.019893837189301846,0.03787643392980099,,,2024-04-10T15:29:21.6270508Z,false
,0.00921367241665721,0.006504650919977575,0.040567572709918016,,,2024-04-10T15:29:21.6770609Z,false
,-0.0040167065617628395,0.007236380994319915,0.03158814744055271,,,2024-04-10T15:29:21.7270707Z,false
,-0.0012212306243367492,-0.0007270356329157948,0.0366775795340538,,,2024-04-10T15:29:21.7770816Z,false
,0.0017325046147219835,0.008468388740997762,0.03203647572994232,,,2024-04-10T15:29:21.827092Z,false
,0.0003544759934768081,0.002670351720415056,0.03966857804358005,,,2024-04-10T15:29:21.8771028Z,false
,0.0024026772275567054,0.00826808039592579,0.04266074559688568,,,2024-04-10T15:29:21.9271127Z,false
,-0.007592464422993362,0.0017860066339373587,0.03158171769976616,,,2024-04-10T15:29:21.9771228Z,false
,0.003281451089773327,0.015807316794339568,0.038922728112339974,,,2024-04-10T15:29:22.0271337Z,false
,0.006419328990392386,-0.00015356486020609735,0.03188450003862381,,,2024-04-10T15:29:22.0771438Z,false
,-0.00610807108413428,0.004658146270457655,0.04834755906164646,,,2024-04-10T15:29:22.127155Z,false
,-0.0012036584350280464,0.010560447383113205,0.049686114189028734,,,2024-04-10T15:29:22.1771648Z,false
,-0.00579354350855574,0.0026313714168965815,0.04279869276285171,,,2024-04-10T15:29:22.2271747Z,false
,-0.0038975554278120397,0.01168632787419483,0.03336743207275867,,,2024-04-10T15:29:22.2771858Z,false
,-0.004980089967511594,0.019105518089514224,0.04234568829834461,,,2024-04-10T15:29:22.327196Z,false
,-0.00073415949344635,0.007368227213062345,0.038006782311201096,,,2024-04-10T15:29:22.3772068Z,false
,0.0013108634028583764,0.020207341851573437,0.038600656551122665,,,2024-04-10T15:29:22.4272174Z,false
,-0.005387867050804198,0.0004070829635486006,0.03455459603071213,,,2024-04-10T15:29:22.4772275Z,false
,-0.01137032072758302,0.005627247030939906,0.05235562565922737,,,2024-04-10T15:29:22.5272384Z,false
,-0.0029277422812767325,0.01214647446554154,0.03439326798915863,,,2024-04-10T15:29:22.5772483Z,false
,-0.0013411489432677626,0.023153222577739507,0.04516600641608238,,,2024-04-10T15:29:22.6272594Z,false
,-0.007649309176765382,0.010852032474521546,0.046667058628797525,,,2024-04-10T15:29:22.6772695Z,false
,-0.011570939599908887,0.012254811944533138,0.03365150971114635,,,2024-04-10T15:29:22.7272794Z,false
,-0.00882321179434657,0.018125384478364138,0.03410159156620502,,,2024-04-10T15:29:22.7772902Z,false
,0.0008586078570224344,0.00948512803548947,0.03514963931441307,,,2024-04-10T15:29:22.8273006Z,false
,-0.0038731516389176246,0.010670739357173442,0.03979425024986267,,,2024-04-10T15:29:22.8773115Z,false
,-0.008052611014340072,0.00005213204603642225,0.05385960048139095,,,2024-04-10T15:29:22.9273213Z,false
,0.0006351378320716321,0.009037676528934389,0.05131693026125431,,,2024-04-10T15:29:22.9773315Z,false
,0.002796224856097251,0.011047262785676866,0.04128828819990158,,,2024-04-10T15:29:23.0273426Z,false
,0.013178319997619837,0.0010342384185642003,0.047424598997831344,,,2024-04-10T15:29:23.0773524Z,false
,0.005804393696133047,0.020969393998943268,0.030372341910004614,,,2024-04-10T15:29:23.1273633Z,false
,-0.00564704770995304,0.005775423329975456,0.03425882795453072,,,2024-04-10T15:29:23.1773734Z,false
,0.0022060586769133807,-0.008266399895492941,0.031413959917426106,,,2024-04-10T15:29:23.2273833Z,false
,0.004670457762759179,0.01342670526811853,0.038591304200887674,,,2024-04-10T15:29:23.2773944Z,false
,-0.004529953313525766,0.006371836586855351,0.04787000467777252,,,2024-04-10T15:29:23.3274045Z,false
,-0.0038540816122666,0.007380264710728079,0.025869769793748856,,,2024-04-10T15:29:23.3774154Z,false
,0.009643588266521692,0.011711480581760405,0.03529693883061409,,,2024-04-10T15:29:23.4274245Z,false
,-0.007614785852655768,0.0016263408265076577,0.045326165413856506,,,2024-04-10T15:29:23.4774344Z,false
,-0.0029411314858123656,0.008243019019905477,0.046828386670351024,,,2024-04-10T15:29:23.5274455Z,false
,0.011067045198380946,0.008396967472601682,0.04728197565674781,,,2024-04-10T15:29:23.5774556Z,false
,-0.010579024219419806,0.01633689362639561,0.04250584729611873,,,2024-04-10T15:29:23.6274655Z,false
,0.0018204020938836036,0.00413012207467109,0.03487725211381912,,,2024-04-10T15:29:23.6774764Z,false
,-0.014064583046548068,0.005533924457989633,0.04265840750932693,,,2024-04-10T15:29:23.7274865Z,false
,0.007029533310607075,0.0048193099152296776,0.042216508960723875,,,2024-04-10T15:29:23.7774976Z,false
,-0.007212890520878135,0.0049389359732158475,0.03983049060702323,,,2024-04-10T15:29:23.8275075Z,false
,-0.0021244996069930493,0.000484477315004915,0.03190612734854221,,,2024-04-10T15:29:23.8775176Z,false
,-0.012673073889221995,0.006152312084659934,0.05151040700674057,,,2024-04-10T15:29:23.9275284Z,false
,-0.010095314089395105,0.011744615666382014,0.0286170226752758,,,2024-04-10T15:29:23.9775383Z,false
,-0.0013693338581360875,-0.00904646262358874,0.032656068933010096,,,2024-04-10T15:29:24.0275494Z,false
,-0.0010335442988201975,-0.0014926862431690097,0.03894201733469963,,,2024-04-10T15:29:24.0775596Z,false
,0.0040131628978066144,0.007685184207744896,0.03744505677521229,,,2024-04-10T15:29:24.1275694Z,false
,-0.0013278693365864455,0.01770887609934434,0.042534488868713374,,,2024-04-10T15:29:24.1775803Z,false
,-0.00048409372251480813,-0.00307442074296996,0.04462649271190166,,,2024-04-10T15:29:24.2275907Z,false
,0.0035576011500321326,0.003279953252431005,0.043431145447492596,,,2024-04-10T15:29:24.2776015Z,false
,0.0026608532397076486,0.014726298358291387,0.04298690881133079,,,2024-04-10T15:29:24.3276114Z,false
,0.007226791182067245,0.007172467178944498,0.0398451036542654,,,2024-04-10T15:29:24.3776215Z,false
,-0.005461023618560284,0.010238357555586844,0.028769582888484,,,2024-04-10T15:29:24.4276326Z,false
,0.0028785693773068486,0.011389847411960363,0.03221300134062767,,,2024-04-10T15:29:24.4776425Z,false
,-0.0058050878158770495,0.004233892976399511,0.05241700045764446,,,2024-04-10T15:29:24.5276536Z,false
